t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.28,0.014940001637540503,16.689907055244692,5.708122156672699,0.0,1.0,0.2038087180794821,0.38367219046357626,0.20990079011868423,0.370030698345817,0.006092072039201923,-0.013641492117759224,23.32125518918348,3.636626379819054,0.0,0.0,23.32125518918348,3.636626379819054
0.30000000000000004,0.012942520701883866,16.580503698856912,5.488335236765512,0.0,1.0,0.2188865956006345,0.37575427355583946,0.2242406719776791,0.36397111997678994,0.00535407637704477,-0.011783153579049355,23.170317675928825,3.6003589560147806,0.0,0.0,23.170317675928825,3.6003589560147806
0.32,0.011090667492115664,16.474329211257245,5.326363788886085,0.0,1.0,0.23376699407058155,0.3679362796054373,0.23844735314023052,0.35788157203137927,0.004680359069649143,-0.010054707574058241,23.023816638255425,3.5652367845291963,0.0,0.0,23.023816638255425,3.5652367845291963
0.34,0.009388377784830334,16.37040956101728,5.212956577853858,0.0,1.0,0.24844156415042074,0.36022489795804624,0.2525125848406812,0.3517650854323356,0.00407102069026033,-0.008459812525710486,22.880393553211018,3.5310351514919196,0.0,0.0,22.880393553211018,3.5310351514919196
0.36000000000000004,0.007837143014308741,16.267941018344573,5.1396223474739955,0.0,1.0,0.26290326707206635,0.35262434699304457,0.26642823817999745,0.3456246763354367,0.003524971107931041,-0.0069996706576080925,22.738926973924727,3.4975720188716948,0.0,0.0,22.738926973924727,3.4975720188716948
0.38,0.006436633248117496,16.16627483067455,5.098636871648286,0.0,1.0,0.2771461243318658,0.34513674850011355,0.2801863109004165,0.33946334447790827,0.0030401865685507623,-0.005673404022205286,22.59851117779138,3.4647043667592676,0.0,0.0,22.59851117779138,3.4647043667592676
0.4,0.005185431843393524,16.064902006563784,5.083035431680132,0.0,1.0,0.2911650018552474,0.3377624710294289,0.293778934032666,0.3332840715414047,0.0026139321774185653,-0.004478399488024198,22.458434979427633,3.432324465404683,0.0,0.0,22.458434979427633,3.432324465404683
0.42000000000000004,0.0040820564485056,15.963438455729872,5.0865936926523085,0.0,1.0,0.3049554257100837,0.3305004423531739,0.3071983784091139,0.3270898195304771,0.0022429526990301873,-0.003410622822696663,22.318161052909534,3.4003561396039887,0.0,0.0,22.318161052909534,3.4003561396039887
0.44,0.0031266777772477714,15.861610682181897,5.103799492607326,0.0,1.0,0.318513426459452,0.3233484315868731,0.32043706103635083,0.32088352916744667,0.0019236345768987029,-0.00246490241942654,22.17730603561032,3.368751084466725,0.0,0.0,22.17730603561032,3.368751084466725
0.46,0.0023245211295044844,15.759242181357687,5.129817673085838,0.0,1.0,0.33183540930717426,0.3163033018564083,0.3334875513208576,0.3146681183045908,0.0016521420136834664,-0.0016351835518175761,22.035621621155947,3.3374852854524018,0.0,0.0,22.035621621155947,3.3374852854524018
0.48000000000000004,0.001692944402188576,15.65624065124326,5.16044978086986,0.0,1.0,0.34491804729081466,0.3093612346675796,0.3463425771415634,0.3084464803545383,0.0014245298507487014,-0.0009147543130412217,21.892976791744275,3.3065555878331443,0.0,0.0,21.892976791744275,3.3065555878331443
0.5,0.0012718656924693447,15.55258609165241,5.192090236102845,0.0,1.0,0.3577581949072224,0.30251792734652616,0.3589950307632678,0.3022214827397593,0.001236835856045282,-0.0002964446067670323,21.749341290276476,3.275976452234478,0.0,0.0,21.749341290276476,3.275976452234478
0.52,0.0011086843908552932,15.44831983510192,5.221680361667499,0.0,1.0,0.3703528197070085,0.2957687650777938,0.371437974585066,0.295995965362023,0.0010851548780577147,0.00022720028422895666,21.604770390197075,3.245776924261825,0.0,0.0,21.604770390197075,3.245776924261825
0.54,0.0011718197389593698,15.343534526818113,5.246661482133749,0.0,1.0,0.38269894955968553,0.2891089691785904,0.3836646467180935,0.28977273909268486,0.0009656971584082186,0.0006637699140945585,21.459390985252032,3.2159978379039473,0.0,0.0,21.459390985252032,3.2159978379039473
0.56,0.0013444291553462104,15.238365050051433,5.2649281184940655,0.0,1.0,0.3947936334647677,0.2825337233187155,0.3956684663870874,0.2835545842846511,0.0008748329223196016,0.001020860965935455,21.31338899206911,3.186689264739395,0.0,0.0,21.31338899206911,3.186689264739395
0.5800000000000001,0.0015363075498538061,15.132980375685166,5.274782127142552,0.0,1.0,0.4066339139611781,0.27603827943131254,0.40744303915045005,0.27734424930685475,0.0008091251892721196,0.0013059698755419902,21.166998034976395,3.1579082141585624,0.0,0.0,21.166998034976395,3.1579082141585624
0.6,0.0017075344330277687,15.027576301690488,5.274888461695911,0.0,1.0,0.4182168093639529,0.26961804506513287,0.41898216193369275,0.27114444910206675,0.0007653525697399743,0.001526404036933826,21.020489364198163,3.1297165839562884,0.0,0.0,21.020489364198163,3.1297165839562884
0.62,0.0018443983335744677,14.92236903787413,5.264233078623217,0.0,1.0,0.4295393042303792,0.2632686539091553,0.4302798278713369,0.2649578637688458,0.0007405236409576688,0.0016892098596903438,20.874162944884453,3.102179355779051,0.0,0.0,20.874162944884453,3.102179355779051
0.64,0.0019441382344227514,14.81758958415599,5.242083365740578,0.0,1.0,0.44059834662493236,0.2569860211795043,0.44133023095255064,0.25878713716842117,0.0007318843276182818,0.001801115988916635,20.72833964472956,3.0753630260034326,0.0,0.0,20.72833964472956,3.0753630260034326
0.66,0.0020085580701523107,14.713478845882966,5.207951348477146,0.0,1.0,0.4513908509118867,0.25076638550060437,0.45212777046601504,0.2526348755572857,0.0007369195541282458,0.0018684900566814377,20.583354441626152,3.0493342596179893,0.0,0.0,20.583354441626152,3.0493342596179893
0.68,0.0020413995301826007,14.610283427037354,5.161559822938423,0.0,1.0,0.46191370495491535,0.2446063388409545,0.4626670552397157,0.24650364624625834,0.0007533502848002804,0.0018973074053039163,20.4395505693357,3.0241587524952083,0.0,0.0,20.4395505693357,3.0241587524952083
0.7000000000000001,0.0020471885895288347,14.508252041270442,5.1028114766620085,0.0,1.0,0.47216378074349485,0.23850284598194538,0.4729429076715859,0.24039597628676346,0.0007791269280912339,0.0018931303048179693,20.29727451802937,2.99990028597812,0.0,0.0,20.29727451802937,2.99990028597812
0.7200000000000001,0.0020306908989915543,14.407632481152499,5.031760986605474,0.0,1.0,0.4821379475959495,0.2324532549086218,0.48295036754714143,0.2343143511850546,0.0008124199511918562,0.0018610962764329386,20.1568718073095,2.9766199568659104,0.0,0.0,20.1568718073095,2.9766199568659104
0.74,0.001996637954743291,14.30866908758284,4.948590027849123,0.0,1.0,0.49183308720826524,0.22645529941664755,0.49268469564047546,0.2282612136450953,0.0008516084322103268,0.0018059142284476692,20.018683451553386,2.954375565563743,0.0,0.0,20.018683451553386,2.954375565563743
0.76,0.0019495813222493313,14.211600663693488,4.853585083808869,0.0,1.0,0.5012461099263841,0.2205070951321182,0.5021413770952154,0.22223896234079082,0.0008952671688313707,0.0017318672086727993,19.88304304078035,2.9332211452705814,0.0,0.0,19.88304304078035,2.9332211452705814
0.78,0.001893808806093659,14.11665878057852,4.747117918228417,0.0,1.0,0.5103739717177351,0.2146071300421286,0.5113161245822708,0.21624995071824807,0.0009421528645354726,0.0016428206761194275,19.750274364418964,2.9132066155259797,0.0,0.0,19.750274364418964,2.9132066155259797
0.8,0.0018332885669874838,14.024066425604639,4.629628548765007,0.0,1.0,0.5192136914056396,0.20875425053569296,0.5202048812314455,0.21029648582872282,0.000991189825805705,0.001542235293029659,19.62068951009323,2.894377544146593,0.0,0.0,19.62068951009323,2.894377544146593
0.8200000000000001,0.001771621879409574,13.934036947738324,4.501610550984842,0.0,1.0,0.527762367808362,0.20294764385805442,0.5288038233342207,0.20438082719289363,0.0010414555258586589,0.0014331833348393275,19.49458737462666,2.8767750024846066,0.0,0.0,19.49458737462666,2.8767750024846066
0.8400000000000001,0.001711993346613144,13.8467732581345,4.363598518284808,0.0,1.0,0.5360171964935669,0.1971868177876619,0.5371093628152643,0.19850518569708517,0.0010921663216976185,0.0013183679094233014,19.37225252970984,2.8604354999769055,0.0,0.0,19.37225252970984,2.8604354999769055
0.86,0.0016571138321716946,13.762467248053577,4.2161575076915705,0.0,1.0,0.543975485919316,0.1914715782550238,0.5451181494704624,0.1926717225220421,0.001142663551146228,0.0012001442670181994,19.253954389931234,2.8453909850743693,0.0,0.0,19.253954389931234,2.8453909850743693
0.88,0.0016091583019343996,13.681299389913066,4.059874313356677,0.0,1.0,0.551634672785192,0.1858020055369103,0.5528270729695182,0.18688254810483765,0.0011924001843262033,0.001080542567927445,19.13994663600412,2.831668900804952,0.0,0.0,19.13994663600412,2.831668900804952
0.9,0.0015697083014692779,13.603438490848404,3.8953504298605615,0.0,1.0,0.5589923364622811,0.1801784295785116,0.5602332646214137,0.18113972113447843,0.0012409281591327925,0.0009612915559666924,19.0304668509136,2.81929228439876,0.0,0.0,19.0304668509136,2.81929228439876
0.92,0.0015397149260017661,13.529041571456812,3.7231965988296336,0.0,1.0,0.5660462124092427,0.17460140492048204,0.5673340989012822,0.17544524758174962,0.0012878864920393696,0.0008438426612675798,18.925736331221092,2.8082799015609665,0.0,0.0,18.925736331221092,2.8082799015609665
0.9400000000000001,0.0015194994987792715,13.45825384531312,3.5440288792803396,0.0,1.0,0.572794204514198,0.1690716856375718,0.5741271947374865,0.16980107976382167,0.0013329902232883661,0.0007293941262500603,18.82596003973745,2.798646407101032,0.0,0.0,18.82596003973745,2.798646407101032
0.9600000000000001,0.0015088032395952876,13.391208777174233,3.3584662550025985,0.0,1.0,0.5792343963292779,0.16359020063086138,0.5806104165579593,0.16420911544412137,0.0013760202286814405,0.0006189148132600408,18.73132666892323,2.79040252469457,0.0,0.0,18.73132666892323,2.79040252469457
0.98,0.0015068850130071176,13.328028199214634,3.1671299073123325,0.0,1.0,0.58536506118699,0.15815802955648905,0.5867818750951103,0.15867119696794674,0.001416813908120318,0.0005131674114577933,18.642008786244936,2.783555239561013,0.0,0.0,18.642008786244936,2.783555239561013
1.0,0.001512652938904427,13.268822464550666,2.970644471972649,0.0,1.0,0.5911846712056645,0.152776379620144,0.5926399279488664,0.15318911043428537,0.0014552567432017938,0.00041273081414150425,18.558163032441204,2.7781079987756976,0.0,0.0,18.558163032441204,2.7781079987756976
1.02,0.0015248074968604328,13.213690614600397,2.7696419246096826,0.0,1.0,0.5966919052056094,0.1474465634183555,0.5981831799076599,0.147764584904274,0.0014912747020505712,0.0003180214859184183,18.479930339635093,2.7740609147947097,0.0,0.0,18.479930339635093,2.7740609147947097
1.04,0.0015419739114140548,13.162720529405123,2.5647693123033006,0.0,1.0,0.6018856555687941,0.1421699779645369,0.6034104830274423,0.14239929164671528,0.0015248274586481259,0.00022931368217848913,18.407436125485347,2.7714109685543122,0.0,0.0,18.407436125485347,2.7714109685543122
1.06,0.001562808455435613,13.115989014003006,2.356702586722335,0.0,1.0,0.6067650340832538,0.13694808499965694,0.608320936469052,0.1370948434210446,0.00155590238579828,0.00014675842138789363,18.340790396509448,2.770152209211964,0.0,0.0,18.340790396509448,2.770152209211964
1.08,0.001586072496408887,13.07356174204877,2.1461707158128207,0.0,1.0,0.6113293768194561,0.13178239265399982,0.6129138860945225,0.1318527937981196,0.0015845092750663703,7.040114411971388e-05,18.28008764795729,2.7702759482264243,0.0,0.0,18.28008764795729,2.7702759482264243
1.1,0.0016106757454432742,13.035492916700196,1.933997891741925,0.0,1.0,0.615578248089899,0.1266744384974987,0.6171889238231698,0.12667463651918037,0.0016106757332705612,1.980216817187852e-07,18.225406359953286,2.7717709460300415,0.0,0.0,18.225406359953286,2.7717709460300415
1.12,0.0016356945403238304,13.001824393782007,1.7211787055558927,0.0,1.0,0.6195114435455769,0.12162577399124963,0.6211458867485529,0.12156180489330815,0.0016344432029757883,-6.396909794137429e-05,18.176807724876195,2.7746235900335825,0.0,0.0,18.176807724876195,2.7746235900335825
1.1400000000000001,0.001660372333624392,12.97258379891395,1.5090151366051032,0.0,1.0,0.6231289924639607,0.11663795033175006,0.6247848560176513,0.11651567123368345,0.0016558635536907396,-0.0001222790980666133,18.134332935394752,2.778818063124426,0.0,0.0,18.134332935394752,2.778818063124426
1.1600000000000001,0.0016841089650288402,12.94778077976108,1.299372445738715,0.0,1.0,0.6264311592830198,0.11171250566182422,0.628106155473858,0.1115375463329274,0.0016749961908382183,-0.00017495932889666221,18.097997803186338,2.784336502178458,0.0,0.0,18.097997803186338,2.784336502178458
1.18,0.0017064438680228057,12.927399831637535,1.0951682233100875,0.0,1.0,0.629418444434819,0.10685095360780039,0.6311103500656274,0.1066286789777803,0.0016919056308086766,-0.00022227463002000292,18.067782471389773,2.7911591464093997,0.0,0.0,18.067782471389773,2.7911591464093997
1.2,0.00172703681978114,12.911386902927761,0.9013167189951995,0.0,1.0,0.6320915845305568,0.10205477309097111,0.6337982440228754,0.1017902555033538,0.0017066594923185185,-0.0002645175876172523,18.043612219000405,2.79926447563075,0.0,0.0,18.043612219000405,2.79926447563075
1.22,0.0017456485383281419,12.899624930460156,0.726479377002209,0.0,1.0,0.6344515519467038,0.09732539935241125,0.6361708788034589,0.09702339938716598,0.0017193268567550213,-0.0003019999652451588,18.02532240851283,2.808629338710169,0.0,0.0,18.02532240851283,2.808629338710169
1.24,0.0017621224619479142,12.891890349396272,0.5855674120490567,0.0,1.0,0.6364995538593559,0.09266421612355158,0.6382295308123191,0.09232917088314652,0.0017299769529630638,-0.000335045240404952,18.012596175942576,2.8192290726601716,0.0,0.0,18.012596175942576,2.8192290726601716
1.26,0.0017763683868115521,12.887779016309073,0.4991449302095853,0.0,1.0,0.6382370307711049,0.08807254887024829,0.6399757088960978,0.08770856669577537,0.001738678124993065,-0.00036398217447297654,18.004858288267197,2.8310376129343275,0.0,0.0,18.004858288267197,2.8310376129343275
1.28,0.00178834822079276,12.886589583508725,0.47802237460924624,0.0,1.0,0.6396656545717843,0.08355165903518369,0.6414111516162794,0.08316251969449459,0.0017454970444950035,-0.00038913934068895983,18.00110799987319,2.844027595592647,0.0,0.0,18.00110799987319,2.844027595592647
1.3,0.00179806386331514,12.887168381771836,0.5025090790215115,0.0,1.0,0.6407873261714472,0.07910273920204025,0.6425378243041417,0.07869189866850859,0.0017504981326945668,-0.0004108405335316867,17.99969664931116,2.8581704520647424,0.0,0.0,17.99969664931116,2.8581704520647424
1.32,0.0018055470848201446,12.887785881300728,0.5424982455658485,0.0,1.0,0.6416041727409447,0.07472690910479818,0.6433579159010255,0.07429750812206537,0.0017537431600809228,-0.00042940098273280825,17.99815025330662,2.8734364972811943,0.0,0.0,17.99815025330662,2.8734364972811943
1.34,0.00181085121327198,12.886277890709298,0.602538490307026,0.0,1.0,0.6421185445925399,0.07042521240648814,0.6438738355876568,0.06998008811028603,0.0017552909951170648,-0.00044512429620224836,17.993371016627176,2.8897950119632503,0.0,0.0,17.993371016627176,2.8897950119632503
1.36,0.0018140444107000425,12.88088172441983,0.7197679078531223,0.0,1.0,0.642333011730186,0.0661986141736235,0.6440882092064817,0.06574031411558692,0.0017551974762959333,-0.00045830005803670915,17.98283439548265,2.907214319865603,0.0,0.0,17.98283439548265,2.907214319865603
1.3800000000000001,0.0018152043221638602,12.871933131888055,0.8590613904851918,0.0,1.0,0.6422503600964156,0.06204799897514812,0.6440038754811804,0.06157879696471452,0.001753515384764981,-0.0004692020104335448,17.96702055935031,2.9256618607553078,0.0,0.0,17.96702055935031,2.9256618607553078
1.4000000000000001,0.0018144138915570803,12.863202928021314,0.8832615499930521,0.0,1.0,0.6418735875402746,0.057974169537924336,0.6436238820377465,0.05749608278638846,0.0017502944974721046,-0.0004780867515359333,17.95133254199539,2.94510425988784,0.0,0.0,17.95133254199539,2.94510425988784
1.4200000000000002,0.0018117581567303105,12.860632330909176,0.7631389611702954,0.0,1.0,0.6412058995284076,0.053977845894411125,0.6429514812317189,0.05349265300952602,0.0017455817033114052,-0.0004851928848852438,17.94428861207858,2.9655073947100163,0.0,0.0,17.94428861207858,2.9655073947100163
1.44,0.0018073218567710347,12.868865678325122,0.8087452442781862,0.0,1.0,0.6402507046192456,0.050059664962131656,0.6419901257863581,0.04956892440199484,0.0017394211671124538,-0.0004907405601368708,17.952554571922878,2.9868364594801022,0.0,0.0,17.952554571922878,2.9868364594801022
1.46,0.0018011877047703036,12.889197513228556,1.194293681335543,0.0,1.0,0.6390116097182967,0.04622018049867238,0.6407434642467538,0.04572524914981885,0.001731854528457255,-0.0004949313488533669,17.977997855369615,3.0090560284514254,0.0,0.0,17.977997855369615,3.0090560284514254
1.48,0.0017934351989933749,12.920368934086811,1.658036446963091,0.0,1.0,0.6374924151307733,0.04245986338023755,0.639215336255039,0.04196191497673868,0.0017229211242657527,-0.0004979484034990378,18.01882498200252,3.032130118216075,0.0,0.0,18.01882498200252,3.032130118216075
1.5,0.001784139863512074,12.960288793240727,2.062603205355062,0.0,1.0,0.6356971094262085,0.038779102156083045,0.6374097676520752,0.03827914530400067,0.0017126582258666367,-0.0004999568520824837,18.072047455045492,3.056022249753109,0.0,0.0,18.072047455045492,3.056022249753109
1.52,0.001773372825813221,13.00708468797873,2.3901842593395366,0.0,1.0,0.6336298641283173,0.035178203835448674,0.6353309654111481,0.0346770994502309,0.0017011012828307415,-0.0005011043852176655,18.134988815299696,3.0806955106690506,0.0,0.0,18.134988815299696,3.0806955106690506
1.54,0.0017612006536708946,13.059395709453513,2.6567879195643043,0.0,1.0,0.6312950282421226,0.031657394867795396,0.6329833124093887,0.031155872871220208,0.0016882841672662963,-0.0005015219965751605,18.205705067261746,3.1061126180590364,0.0,0.0,18.205705067261746,3.1061126180590364
1.56,0.0017476853866561699,13.11631279258379,2.881283710665561,0.0,1.0,0.6286971226292981,0.02821682228123157,0.6303713620427998,0.02771549743942872,0.0016742394135018657,-0.0005013248418026528,18.282899668724234,3.132235982354722,0.0,0.0,18.282899668724234,3.132235982354722
1.58,0.0017328847091597778,13.177239969292964,3.077704857752251,0.0,1.0,0.6258408342417661,0.02485655494791139,0.6274998326909286,0.02435594176299044,0.0016589984491623966,-0.000500613184920784,18.365724868610734,3.1590277724574154,0.0,0.0,18.365724868610734,3.1590277724574154
1.6,0.0017168522218268202,13.241776303472678,3.2550385443523835,0.0,1.0,0.6227310102227892,0.021576584948905353,0.6243736020373807,0.021077111543978816,0.0016425918145914764,-0.0004994734049263982,18.453612542052444,3.186449982382568,0.0,0.0,18.453612542052444,3.186449982382568
1.62,0.001699637776927422,13.309635881781368,3.418653711327178,0.0,1.0,0.6193726518841518,0.018376829014526752,0.6209977012525141,0.017878849975667438,0.0016250493683624967,-0.0004979790388595084,18.54615951059011,3.2144644995632254,0.0,0.0,18.54615951059011,3.2144644995632254
1.6400000000000001,0.0016812878505783645,13.380598492729305,3.5716346460812605,0.0,1.0,0.6157709085674701,0.015257130019373122,0.6173773090447968,0.014760938178502075,0.0016064004773266305,-0.0004961918408712407,18.643056827514574,3.2430331748722083,0.0,0.0,18.643056827514574,3.2430331748722083
1.6600000000000001,0.0016618459309441873,13.454480581773522,3.7157035210372125,0.0,1.0,0.611931071397231,0.012217258514358065,0.6135177455874384,0.011723095674470413,0.0015866741902073045,-0.0004941628398875686,18.74404812030398,3.2721178943263,0.0,0.0,18.74404812030398,3.2721178943263
1.6800000000000002,0.0016413529067374959,13.53111854980565,3.851793917393393,0.0,1.0,0.6078585669328036,0.009256914280797002,0.6094244663270378,0.008764980899541835,0.001565899394234016,-0.000491933381255194,18.84890562573451,3.3016806523258726,0.0,0.0,18.84890562573451,3.3016806523258726
1.7,0.0016198474446225898,13.610359285840872,3.980390858348868,0.0,1.0,0.603558950726387,0.006375727894138539,0.6051030556811007,0.005886191753819187,0.0015441049547137986,-0.0004895361403192133,18.957416596006,3.3316836261605087,0.0,0.0,18.957416596006,3.3316836261605087
1.72,0.0015973663475738471,13.692054865978593,4.1017280231593745,0.0,1.0,0.5990379007936601,0.0035732622872410857,0.6005592206313952,0.003086266189028186,0.001521319837735291,-0.00048699609821278855,19.069375678604104,3.3620892513730816,0.0,0.0,19.069375678604104,3.3620892513730816
1.74,0.0015739448890235536,13.776059635325879,4.215901052739888,0.0,1.0,0.5943012110037391,0.000849014305149165,0.5957987842202185,0.00036468283294516235,0.0014975732164792532,-0.00048433147220405814,19.184580713539468,3.3928602974186113,0.0,0.0,19.184580713539468,3.3928602974186113
1.76,0.0015496171197741109,13.862228651447035,4.322932464355862,0.0,1.0,0.5893547843949603,-0.001797583754840737,0.5908276789567358,-0.0022791383496578166,0.0014728945617754619,-0.0004815545948169131,19.302830483624106,3.4239599428834016,0.0,0.0,19.302830483624106,3.4239599428834016
1.78,0.0015244161463217499,13.950416907403012,4.422808868606548,0.0,1.0,0.5842046264229408,-0.004367162622409104,0.5856519401406479,-0.004845835359989947,0.0014473137177071216,-0.0004786727375809541,19.423923583508326,3.455351849340482,0.0,0.0,19.423923583508326,3.455351849340482
1.8,0.0014983743804713862,14.040479002834084,4.515502355970833,0.0,1.0,0.5788568381473542,-0.006860414555913241,0.5802776991105181,-0.007336103432606739,0.0014208609631638502,-0.00047568887669369175,19.54765793222006,3.4870002327163507,0.0,0.0,19.54765793222006,3.4870002327163507
1.82,0.0014715237610161773,14.132269073542792,4.600982814540907,0.0,1.0,0.5733176093638601,-0.009278091868500926,0.5747111764241625,-0.009750694267643162,0.0013935670603024697,-0.00047260239914237445,19.67383065759961,3.518869930833169,0.0,0.0,19.67383065759961,3.518869930833169
1.84,0.001443895948879398,14.225640870564373,4.679225026269228,0.0,1.0,0.5675932116876536,-0.011621005479544255,0.5689586749785727,-0.01209041522842283,0.0013654632909192443,-0.0004694097488786575,19.802238196542408,3.550926465577663,0.0,0.0,19.802238196542408,3.550926465577663
1.86,0.0014155224975243752,14.320447925499986,4.750212734375433,0.0,1.0,0.5616899915951459,-0.013890023491414105,0.5630265730768895,-0.014356128504964621,0.0013365814817438704,-0.0004661050135505995,19.932676520666202,3.5831360979449225,0.0,0.0,19.932676520666202,3.5831360979449225
1.8800000000000001,0.001386435000689934,14.416543765027493,4.813940935500153,0.0,1.0,0.5556143634303421,-0.016086069790886448,0.5569213174500023,-0.016548750243933763,0.0013069540196601892,-0.000462680453047426,20.06494143454377,3.615465874024369,0.0,0.0,20.06494143454377,3.615465874024369
1.9000000000000001,0.0013566652196389127,14.513782152508503,4.8704171166257435,0.0,1.0,0.5493728023825435,-0.018210122673876672,0.5506494162403778,-0.01866924964559974,0.0012766138578341746,-0.0004591269717231228,20.198828915189814,3.647883659855478,0.0,0.0,20.198828915189814,3.647883659855478
1.9200000000000002,0.00132624519215361,14.612017343277165,4.919661852593678,0.0,1.0,0.5429718374420691,-0.020263213491735765,0.5442174319557598,-0.020718648028386494,0.001245594513690662,-0.00045543453665075617,20.33413547393831,3.6803581630038265,0.0,0.0,20.33413547393831,3.6803581630038265
1.94,0.0012952073255208575,14.711104345242818,4.961709006076726,0.0,1.0,0.5364180443407562,-0.022246425316974516,0.5376319744004003,-0.022698017861615072,0.0012139300596443192,-0.0004515925446404445,20.470658529085554,3.7128589387183997,0.0,0.0,20.470658529085554,3.7128589387183997
1.96,0.0012635844757126103,14.810899179412866,4.996605672251946,0.0,1.0,0.5297180384840678,-0.024160891626029635,0.5308996935914962,-0.024608481767062623,0.0011816551074286252,-0.00044759014103279426,20.608196781919577,3.745356378656779,0.0,0.0,20.608196781919577,3.745356378656779
1.98,0.00123141001494139,14.911259136723226,5.024411953092006,0.0,1.0,0.5228784678816929,-0.02600779499650896,0.5240272726685131,-0.026451211489974452,0.0011488047868200013,-0.000443416493465687,20.746550591264175,3.7778216804317193,0.0,0.0,20.746550591264175,3.7778216804317193
2.0,0.0011987178897473064,15.012043028666001,5.04520061365816,0.0,1.0,0.515906006083581,-0.02778836581625166,0.517021420803073,-0.02822742684018889,0.0011154147194920583,-0.0004390610239370929,20.88552234316865,3.810226796667378,0.0,0.0,20.88552234316865,3.810226796667378
2.02,0.0011655426717735215,15.113111429917568,5.059056654225849,0.0,1.0,0.5088073451284023,-0.029503881001509136,0.5098888661170723,-0.02993839460404757,0.0010815209886700927,-0.0004345136025385443,21.024916813285177,3.842544362873171,0.0,0.0,21.024916813285177,3.842544362873171
